i,counter,word
12644, 1, cooler
12645, 1, cirrus
12646, 1, flatter
12647, 1, briars
12648, 1, confusing
12649, 1, rooshians
12650, 1, adorable
12651, 1, peel
12652, 1, deferential
12653, 1, architectural
12654, 1, gentler
12655, 1, sparing
12656, 1, curios
12657, 1, candlesticks
12658, 1, frill
12659, 1, ceded
12660, 1, observances
12661, 1, needles
12662, 1, ancestral
12663, 1, heartstrings
12664, 1, boadicea
12665, 1, lampless
12666, 1, improvisation
12667, 1, notting
12668, 1, tribunals
12669, 1, diplomacy
12670, 1, drunkards
12671, 1, outstayed
12672, 1, oldster
12673, 1, airing
12674, 1, gum
12675, 1, shares
12676, 1, sharer
12677, 1, larcenous
12678, 1, efficacious
12679, 1, grounders
12680, 1, mellower
12681, 1, consciousnesses
12682, 1, bangs
12683, 1, mellowed
12684, 1, pliers
12685, 1, quenching
12686, 1, disguising
12687, 1, extry
12688, 1, prolong
12689, 1, satan
12690, 1, purge
12691, 1, totalled
12692, 1, gaston
12693, 1, product
12694, 1, peerless
12695, 1, vases
12696, 1, drastic
12697, 1, sagacity
12698, 1, nosed
12699, 1, conquests
12700, 1, rumpling
12701, 1, resettling
12702, 1, noo
12703, 1, thermometers
12704, 1, nov
12705, 1, inversion
12706, 1, magazines
12707, 1, vexation
12708, 1, furnishing
12709, 1, wrap
12710, 1, circumspection
12711, 1, appealingly
12712, 1, transition
12713, 1, tangled
12714, 1, monotonously
12715, 1, recruit
12716, 1, discernment
12717, 1, extinguish
12718, 1, bugs
12719, 1, attractiveness
12720, 1, imposition
12721, 1, unconquerable
12722, 1, grizzled
12723, 1, defference
12724, 1, discoverer
12725, 1, larrudge
12726, 1, starlike
12727, 1, whiled
12728, 1, masquerading
12729, 1, hungerford
12730, 1, excoriated
12731, 1, staunch
12732, 1, altercation
12733, 1, exhortations
12734, 1, hurts
12735, 1, marriageable
12736, 1, moans
12737, 1, nill
12738, 1, cratur
12739, 1, foreboding
12740, 1, exploit
12741, 1, promptness
12742, 1, perpetrators
12743, 1, partisanship
12744, 1, rimimber
12745, 1, discontinuing
12746, 1, obscuring
12747, 1, coquetry
12748, 1, biped
12749, 1, cherub
12750, 1, tilling
12751, 1, raptures
12752, 1, beaver
12753, 1, mowuth
12754, 1, buckstone
12755, 1, macadam
12756, 1, concernuating
12757, 1, squatted
12758, 1, arctic
12759, 1, megatherium
12760, 1, unasked
12761, 1, alleviate
12762, 1, volubility
12763, 1, parrum
12764, 1, salutations
12765, 1, amy
12766, 1, ushering
12767, 1, heightened
12768, 1, yearnings
12769, 1, blackberry
12770, 1, output
12771, 1, manipulator
12772, 1, honorarium
12773, 1, primevally
12774, 1, sixth
12775, 1, aphrodite
12776, 1, creaking
12777, 1, resurrectionist
12778, 1, qualifying
12779, 1, starn
12780, 1, poulterer
12781, 1, vacantly
12782, 1, housework
12783, 1, indurated
12784, 1, kittlest
12785, 1, pergolesi
12786, 1, tuorum
12787, 1, ceaseless
12788, 1, prohibitions
12789, 1, locomotive
12790, 1, mikado
12791, 1, dissertation
12792, 1, eventful
12793, 1, underthought
12794, 1, meynell
12795, 1, outgrowth
12796, 1, losses
12797, 1, advertising
12798, 1, inspires
12799, 1, pur
12800, 1, acacias
12801, 1, brunswick
12802, 1, lowering
12803, 1, grimly
12804, 1, fussed
12805, 1, impatriated
12806, 1, suppurated
12807, 1, disjointedly
12808, 1, overcharging
12809, 1, utilize
12810, 1, surpassed
12811, 1, criticize
12812, 1, wishful
12813, 1, prowled
12814, 1, systems
12815, 1, unfeigned
12816, 1, slighter
12817, 1, musket
12818, 1, barrels
12819, 1, exasperated
12820, 1, anarchy
12821, 1, abysses
12822, 1, housed
12823, 1, straightened
12824, 1, parysfort
12825, 1, uncertainly
12826, 1, breech
12827, 1, moritz
12828, 1, moorings
12829, 1, merciless
12830, 1, overstate
12831, 1, arks
12832, 1, aired
12833, 1, pancoast
12834, 1, repacked
12835, 1, wreckage
12836, 1, sturdy
12837, 1, intercepting
12838, 1, hovered
12839, 1, bovril
12840, 1, velvets
12841, 1, velvety
12842, 1, imitating
12843, 1, ployce
12844, 1, doctrinaire
12845, 1, pictures
12846, 1, tumulus
12847, 1, spray
12848, 1, fluently
12849, 1, solvency
12850, 1, proletariate
12851, 1, unfolded
12852, 1, prevaricator
12853, 1, wifely
12854, 1, instructing
12855, 1, liver
12856, 1, mordent
12857, 1, pact
12858, 1, gairslamp
12859, 1, unconvincingly
12860, 1, smacked
12861, 1, dictum
12862, 1, creasti
12863, 1, unpatrolled
12864, 1, grany
12865, 1, makeshift
12866, 1, vulnerable
12867, 1, soberly
12868, 1, sniggered
12869, 1, lin
12870, 1, exploits
12871, 1, unimpressionable
12872, 1, etceteras
12873, 1, preparatory
12874, 1, quietude
12875, 1, backelors
12876, 1, baseness
12877, 1, ees
12878, 1, softness
12879, 1, deepness
12880, 1, simmer
12881, 1, anecdotes
12882, 1, neology
12883, 1, wouldna
12884, 1, insincerities
12885, 1, withholding
12886, 1, brinvilliers
12887, 1, injection
12888, 1, limpid
12889, 1, politic
12890, 1, smoulder
12891, 1, reopening
12892, 1, afterglow
12893, 1, demagogue
12894, 1, resolving
12895, 1, bribe
12896, 1, birthplace
12897, 1, unabridged
12898, 1, unremunerative
12899, 1, watered
12900, 1, cloister
12901, 1, galuppi
12902, 1, sheol
12903, 1, precisions
12904, 1, fifteenth
12905, 1, patents
12906, 1, interstice
12907, 1, foresee
12908, 1, camera
12909, 1, subsection
12910, 1, meed
12911, 1, postmarked
12912, 1, narrer
12913, 1, corruptions
12914, 1, invincibility
12915, 1, despairs
12916, 1, waterproof
12917, 1, nark
12918, 1, peeling
12919, 1, matchmaker
12920, 1, mulready
12921, 1, morasses
12922, 1, favourites
12923, 1, magnesia
12924, 1, trudging
12925, 1, pleine
12926, 1, bressumer
12927, 1, dithyrambics
12928, 1, moralising
12929, 1, discords
12930, 1, ungrounded
12931, 1, quivered
12932, 1, constitute
12933, 1, portcullis
12934, 1, separating
12935, 1, bloodletting
12936, 1, siena
12937, 1, toalabshnensh
12938, 1, maddened
12939, 1, cramp
12940, 1, citta
12941, 1, umbris
12942, 1, wrapper
12943, 1, chemicals
12944, 1, coolies
12945, 1, benefactresses
12946, 1, girdle
12947, 1, scrapphires
12948, 1, larfing
12949, 1, overhearing
12950, 1, constrain
12951, 1, prefigured
12952, 1, pompously
12953, 1, seventieth
12954, 1, brighten
12955, 1, necromancers
12956, 1, mortality
12957, 1, tewun
12958, 1, imperious
12959, 1, ojus
12960, 1, unfrequently
12961, 1, multiplying
12962, 1, shrouded
12963, 1, peelings
12964, 1, thirdness
12965, 1, marchioness
12966, 1, southward
12967, 1, tend
12968, 1, jib
12969, 1, aslant
12970, 1, strains
12971, 1, flourishin
12972, 1, thankee
12973, 1, outlaws
12974, 1, debtor
12975, 1, examines
12976, 1, examiner
12977, 1, wotsumever
12978, 1, huntsman
12979, 1, steals
12980, 1, drownd
12981, 1, railwayman
12982, 1, rife
12983, 1, insurmountable
12984, 1, advertised
12985, 1, parchment
12986, 1, recapitulated
12987, 1, cupidity
12988, 1, vegetating
12989, 1, horsiness
12990, 1, uvvers
12991, 1, adventuring
12992, 1, demonstrated
12993, 1, unhinged
12994, 1, pistols
12995, 1, dumfounded
12996, 1, restatement
12997, 1, talleyrand
12998, 1, lagged
12999, 1, wollop
13000, 1, costermonging
13001, 1, growths
13002, 1, fountains
13003, 1, wince
13004, 1, barcasement
13005, 1, ordinances
13006, 1, minutely
13007, 1, haust
13008, 1, derelicts
13009, 1, portraitures
13010, 1, urging
13011, 1, dismounts
13012, 1, spirally
13013, 1, stab
13014, 1, ilivin
13015, 1, aided
13016, 1, knell
13017, 1, consists
13018, 1, aus
13019, 1, enhance
13020, 1, deplorable
13021, 1, tappings
13022, 1, spokesman
13023, 1, pacifisticuffs
13024, 1, sliced
13025, 1, burslem
13026, 1, macacao
13027, 1, latchkey
13028, 1, inflammatory
13029, 1, berlin
13030, 1, unfed
13031, 1, trots
13032, 1, interposition
13033, 1, exceptions
13034, 1, huskily
13035, 1, oesophaguses
13036, 1, disconsolately
13037, 1, fracas
13038, 1, descends
13039, 1, personae
13040, 1, sprays
13041, 1, chatty
13042, 1, confidently
13043, 1, equinoctial
13044, 1, grammarians
13045, 1, lurks
13046, 1, detestation
13047, 1, ascending
13048, 1, abate
13049, 1, cosmic
13050, 1, mereness
13051, 1, usurer
13052, 1, hearsays
13053, 1, penetralia
13054, 1, requisite
13055, 1, evaporates
13056, 1, knights
13057, 1, hailstones
13058, 1, superadded
13059, 1, reassert
13060, 1, ginger
13061, 1, snooze
13062, 1, bengal
13063, 1, scaped
13064, 1, tunnels
13065, 1, inanition
13066, 1, impostor
13067, 1, breathes
13068, 1, unhooked
13069, 1, falsely
13070, 1, gentlefolks
13071, 1, watermelon
13072, 1, teenty
13073, 1, godliness
13074, 1, reload
13075, 1, lettering
13076, 1, imitate
13077, 1, testing
13078, 1, wears
13079, 1, rutlandshire
13080, 1, jotted
13081, 1, tint
13082, 1, tins
13083, 1, patrolling
13084, 1, toller
13085, 1, deepen
13086, 1, lionel
13087, 1, tudor
13088, 1, spontaneously
13089, 1, distemperature
13090, 1, imperatively
13091, 1, settler
13092, 1, settles
13093, 1, bookman
13094, 1, specialization
13095, 1, realizing
13096, 1, frostis
13097, 1, evolve
13098, 1, opulent
13099, 1, footsore
13100, 1, unconditionally
13101, 1, leaved
13102, 1, approbation
13103, 1, mockeries
13104, 1, profligacies
13105, 1, yew
13106, 1, syncope
13107, 1, pecuniary
13108, 1, trimming
13109, 1, surgings
13110, 1, theorists
13111, 1, platters
13112, 1, pentecostal
13113, 1, carts
13114, 1, unreason
13115, 1, magazine
13116, 1, upstrokes
13117, 1, thinned
13118, 1, intermarriage
13119, 1, murderers
13120, 1, slipshod
13121, 1, inserted
13122, 1, vacated
13123, 1, ituri
13124, 1, feminine
13125, 1, centipede
13126, 1, strengthening
13127, 1, fraternal
13128, 1, graft
13129, 1, sunsetting
13130, 1, fosters
13131, 1, pouted
13132, 1, platoons
13133, 1, magnificence
13134, 1, pseudo
13135, 1, disorders
13136, 1, swoop
13137, 1, defying
13138, 1, stiffen
13139, 1, proposals
13140, 1, stiffer
13141, 1, ravenous
13142, 1, sordid
13143, 1, intelligences
13144, 1, rug
13145, 1, exemplified
13146, 1, spheres
13147, 1, insolent
13148, 1, rhinoceri
13149, 1, olympian
13150, 1, loafing
13151, 1, integers
13152, 1, frivolity
13153, 1, frescoes
13154, 1, nonchalant
13155, 1, particklars
13156, 1, noun
13157, 1, promussin
13158, 1, screwpulls
13159, 1, fatalities
13160, 1, blooded
13161, 1, transparently
13162, 1, tucker
13163, 1, discoloured
13164, 1, elephants
13165, 1, brimming
13166, 1, peacefulness
13167, 1, romans
13168, 1, registrar
13169, 1, funks
13170, 1, assuredly
13171, 1, roomblin
13172, 1, subterfuges
13173, 1, scathless
13174, 1, gaudy
13175, 1, bobs
13176, 1, scraping
13177, 1, truisms
13178, 1, inferring
13179, 1, entombed
13180, 1, pastry
13181, 1, euclid
13182, 1, reacquainted
13183, 1, stramash
13184, 1, assault
13185, 1, complaints
13186, 1, incumbrances
13187, 1, bleating
13188, 1, despairingly
13189, 1, spirituality
13190, 1, treasury
13191, 1, moldy
13192, 1, moons
13193, 1, hailed
13194, 1, desirableness
13195, 1, seared
13196, 1, eliminating
13197, 1, marquess
13198, 1, vita
13199, 1, indicted
13200, 1, satisfying
13201, 1, permeated
13202, 1, dreamless
13203, 1, nationality
13204, 1, unled
13205, 1, tour
13206, 1, dislocations
13207, 1, euphemisms
13208, 1, punctilios
13209, 1, tuning
13210, 1, attaching
13211, 1, dramatis
13212, 1, disconcertment
13213, 1, worsteds
13214, 1, bullocks
13215, 1, epidermis
13216, 1, falsifier
13217, 1, leavened
13218, 1, henkle
13219, 1, lava
13220, 1, clammy
13221, 1, rimer
13222, 1, annulled
13223, 1, assisi
13224, 1, uncrumpled
13225, 1, ruffling
13226, 1, businesslike
13227, 1, stunted
13228, 1, yearly
13229, 1, stoutest
13230, 1, sights
13231, 1, unofficial
13232, 1, thudding
13233, 1, statesmen
13234, 1, constitooted
13235, 1, barrelled
13236, 1, tenses
13237, 1, zephyr
13238, 1, undelivered
13239, 1, antlered
13240, 1, vertically
13241, 1, threckingham
13242, 1, aristophanes
13243, 1, pronounce
13244, 1, showman
13245, 1, imaged
13246, 1, daylit
13247, 1, smarting
13248, 1, dastardly
13249, 1, washtub
13250, 1, skilled
13251, 1, lifers
13252, 1, paraphernalia
13253, 1, shroud
13254, 1, spice
13255, 1, casualty
13256, 1, designating
13257, 1, rolland
13258, 1, itched
13259, 1, nobbed
13260, 1, plodding
13261, 1, crimson
13262, 1, puffs
13263, 1, purrs
13264, 1, elated
13265, 1, affably
13266, 1, strung
13267, 1, chafing
13268, 1, sweetly
13269, 1, worldling
13270, 1, indistinctly
13271, 1, squeezed
13272, 1, steerage
13273, 1, parenthetical
13274, 1, africa
13275, 1, remaindermen
13276, 1, impressionable
13277, 1, pencilled
13278, 1, restraints
13279, 1, teashop
13280, 1, grisly
13281, 1, phrasing
13282, 1, uncombined
13283, 1, robinson
13284, 1, sidcup
13285, 1, heartquake
13286, 1, vieni
13287, 1, elided
13288, 1, dissipations
13289, 1, socially
13290, 1, olcott
13291, 1, evade
13292, 1, heroines
13293, 1, excrescence
13294, 1, uninvited
13295, 1, enforcing
13296, 1, cockroach
13297, 1, bendigo
13298, 1, waterspring
13299, 1, needing
13300, 1, indebted
13301, 1, razor
13302, 1, obstructed
13303, 1, pusillanimously
13304, 1, cotch
13305, 1, diachylum
13306, 1, unlikelier
13307, 1, ditches
13308, 1, showers
13309, 1, overdraw
13310, 1, recondite
13311, 1, steamed
13312, 1, headlines
13313, 1, chimes
13314, 1, unsaid
13315, 1, godfathered
13316, 1, plaited
13317, 1, irresolution
13318, 1, spikes
13319, 1, dante
13320, 1, restaurants
13321, 1, arithmetically
13322, 1, overburdened
13323, 1, imitable
13324, 1, scantiest
13325, 1, blotchiness
13326, 1, quarrelsome
13327, 1, sparring
13328, 1, entrenchment
13329, 1, baltimore
13330, 1, elaborating
13331, 1, gypsy
13332, 1, gnats
13333, 1, ravaged
13334, 1, expensive
13335, 1, weaving
13336, 1, screened
13337, 1, faithfully
13338, 1, omniscient
13339, 1, misleader
13340, 1, patriarchs
13341, 1, hearin
13342, 1, politician
13343, 1, grains
13344, 1, elections
13345, 1, kodak
13346, 1, adwiser
13347, 1, gobble
13348, 1, confining
13349, 1, currencies
13350, 1, stript
13351, 1, stripe
13352, 1, minstrelsy
13353, 1, scriptures
13354, 1, grunts
13355, 1, shrewdly
13356, 1, snare
13357, 1, studious
13358, 1, chou
13359, 1, easter
13360, 1, suffocation
13361, 1, womanly
13362, 1, confidentially
13363, 1, purveyor
13364, 1, manichaean
13365, 1, moored
13366, 1, slamp
13367, 1, slams
13368, 1, hindrances
13369, 1, depose
13370, 1, retailer
13371, 1, seating
13372, 1, kapellmeisters
13373, 1, bathsheba
13374, 1, invite
13375, 1, delighting
13376, 1, unreserve
13377, 1, demeaning
13378, 1, appetizing
13379, 1, confine
13380, 1, antiquities
13381, 1, worsted
13382, 1, scouting
13383, 1, wards
13384, 1, visualising
13385, 1, busied
13386, 1, overtaxed
13387, 1, archer
13388, 1, safes
13389, 1, talent
13390, 1, composer
13391, 1, che
13392, 1, chi
13393, 1, cretaceous
13394, 1, punishments
13395, 1, chu
13396, 1, reciprocity
13397, 1, excitedly
13398, 1, noiselessness
13399, 1, yuther
13400, 1, profile
13401, 1, incompetence
13402, 1, deigning
13403, 1, contriving
13404, 1, horny
13405, 1, galaxy
13406, 1, considerate
13407, 1, transvaal
13408, 1, tsz
13409, 1, tsy
13410, 1, plashed
13411, 1, accoomulate
13412, 1, noachian
13413, 1, phonetic
13414, 1, resistless
13415, 1, pivot
13416, 1, simmun
13417, 1, palaeontological
13418, 1, eking
13419, 1, betrays
13420, 1, whoop
13421, 1, lagging
13422, 1, braces
13423, 1, mossoos
13424, 1, inestimable
13425, 1, coughed
13426, 1, fermentation
13427, 1, gingerly
13428, 1, spinster
13429, 1, personates
13430, 1, contemptuous
13431, 1, preternaturally
13432, 1, hamlet
13433, 1, tearful
13434, 1, communism
13435, 1, sparks
13436, 1, myesture
13437, 1, prancing
13438, 1, akes
13439, 1, dale
13440, 1, starch
13441, 1, prizefighting
13442, 1, reputations
13443, 1, exultant
13444, 1, subways
13445, 1, excesses
13446, 1, turkeys
13447, 1, racked
13448, 1, canons
13449, 1, antiquarians
13450, 1, antics
13451, 1, effeminacy
13452, 1, occasioning
13453, 1, broom
13454, 1, abercrombies
13455, 1, ambushes
13456, 1, liquidations
13457, 1, shammed
13458, 1, anomaly
13459, 1, citadel
13460, 1, antlers
13461, 1, welcoming
13462, 1, associating
13463, 1, venomous
13464, 1, lassitude
13465, 1, fumbling
13466, 1, squib
13467, 1, closets
13468, 1, mcdermott
13469, 1, tumbler
13470, 1, chastisement
13471, 1, exceedingly
13472, 1, recasting
13473, 1, insipidity
13474, 1, stores
13475, 1, hypocritically
13476, 1, impressible
13477, 1, onward
13478, 1, embossed
13479, 1, resolves
13480, 1, displaced
13481, 1, excluding
13482, 1, vibrant
13483, 1, recommendation
13484, 1, gwenn
13485, 1, terra
13486, 1, unchangeable
13487, 1, napoleonic
13488, 1, vulgarest
13489, 1, elastic
13490, 1, knockdown
13491, 1, heedlessly
13492, 1, spictre
13493, 1, facitted
13494, 1, jarbottle
13495, 1, ducked
13496, 1, conveys
13497, 1, newing
13498, 1, vastly
13499, 1, delightfully
13500, 1, harriet
13501, 1, disciplines
13502, 1, lamplighters
13503, 1, distrackin
13504, 1, sooted
13505, 1, ebbs
13506, 1, revolved
13507, 1, primroses
13508, 1, browsings
13509, 1, leaven
13510, 1, midway
13511, 1, moreton
13512, 1, morpheus
13513, 1, spiky
13514, 1, loglets
13515, 1, refection
13516, 1, poultices
13517, 1, penknife
13518, 1, unmeaning
13519, 1, operatically
13520, 1, dialect
13521, 1, unguarded
13522, 1, tidying
13523, 1, unentangled
13524, 1, malversation
13525, 1, preventive
13526, 1, reforming
13527, 1, inspectin
13528, 1, fiendish
13529, 1, wagabond
13530, 1, rockingham
13531, 1, blots
13532, 1, ripens
13533, 1, banality
13534, 1, consulship
13535, 1, lugged
13536, 1, wardles
13537, 1, foolishly
13538, 1, fosther
13539, 1, hollerin
13540, 1, conservatoriums
13541, 1, hiccupped
13542, 1, presumptive
13543, 1, undisjointed
13544, 1, unglazed
13545, 1, gowns
13546, 1, haycarts
13547, 1, incur
13548, 1, malums
13549, 1, prefecture
13550, 1, reclining
13551, 1, desecrator
13552, 1, tourists
13553, 1, screwy
13554, 1, gesticulated
13555, 1, impels
13556, 1, amphitheatre
13557, 1, abouts
13558, 1, bait
13559, 1, reissue
13560, 1, grosvenor
13561, 1, spits
13562, 1, gouty
13563, 1, knuckle
13564, 1, curantur
13565, 1, undressed
13566, 1, topnoddy
13567, 1, penance
13568, 1, feline
13569, 1, untravelled
13570, 1, absorbent
13571, 1, rendall
13572, 1, ganders
13573, 1, haynes
13574, 1, thwarted
13575, 1, dewdrops
13576, 1, pecked
13577, 1, dashboard
13578, 1, tress
13579, 1, accessories
13580, 1, ekingses
13581, 1, unsavoury
13582, 1, drawback
13583, 1, scapula
13584, 1, commonsense
13585, 1, admiringly
13586, 1, possesses
13587, 1, rodent
13588, 1, spanner
13589, 1, leagued
13590, 1, scattering
13591, 1, patching
13592, 1, lapidations
13593, 1, apteryx
13594, 1, melting
13595, 1, beeches
13596, 1, mansions
13597, 1, beechen
13598, 1, undeservedly
13599, 1, loins
13600, 1, skylight
13601, 1, hsi
13602, 1, gallivantings
13603, 1, tunday
13604, 1, morr
13605, 1, abet
13606, 1, lawsey
13607, 1, turfed
13608, 1, infidelity
13609, 1, striding
13610, 1, towing
13611, 1, prickee
13612, 1, eject
13613, 1, stethoscope
13614, 1, encumber
13615, 1, silliest
13616, 1, inborn
13617, 1, squeals
13618, 1, graspy
13619, 1, football
13620, 1, exalts
13621, 1, mallowbone
13622, 1, roi
13623, 1, winnings
13624, 1, amusin
13625, 1, rod
13626, 1, suckled
13627, 1, indoor
13628, 1, emphasizes
13629, 1, tenths
13630, 1, pore
13631, 1, irritated
13632, 1, cecily
13633, 1, requited
13634, 1, corbet
13635, 1, tutelary
13636, 1, darby
13637, 1, positiveness
13638, 1, bulbs
13639, 1, lieou
13640, 1, confucius
